Brand,Name,Price,ReviewText,Rating
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This moisturizer is so lightweight but incredibly hydrating. I use it every morning before applying my make up. 10 out of 10 highly recommend,4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Always hydrates my skin!,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This mask offers a wonderful moisturizing boost while helping to smooth fine lines. I would recommend using this mask once a week.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love it! I have used for years. It's light and cooling and it makes my face feel wonderful.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I tried this for the first time tonight and not only did it feel cooling and soothing to my dry skin but afterwards my skin felt hydrated and plumped! I'm definitely going to be buying more of these masks to incorporate into my skin routine. Highly recommend!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Smells good, brings a lot of moisture to my face. One of my favorite face masks.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This face wash is amazing, but the price is crazy expensive.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I compared this to my usual expensive gel moisturizer. It feels cool and works as well as the other. I have combination (leaning toward oily) skin.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"this made my skin burn so mutch. I have normal skin that isn't super sensitive yet every time I used this it made my skin burn. I even used it by itself and it still burned. Not only does it burn but it didn't even moisturize well, it was subpar.It almost felt like it was more drying than moisturizing. would not buy.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"After cleansing and toner, I love the feel of this product, feels the hydration",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Smells good, brings a lot of moisture to my face. One of my favorite face masks.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This face wash is amazing, but the price is crazy expensive.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I compared this to my usual expensive gel moisturizer. It feels cool and works as well as the other. I have combination (leaning toward oily) skin.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I love!!!!!! I have combo and sensitive skin. It feels lightweight and hydrating. I read about burning but I never experienced that. definitely a re-buy. It wears perfectly under makeup, lasts all day",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Keeps my skin moisturized. Not heavy or greasy.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I've been blessed with good skin and have never struggled with acne until I started using this product (for reference, I'm 24). I bought this because the Clean & Clear gel moisturizer I loved was no longer available in stores, and this is another highly rated gel moisturizer. I have now broken out on my cheeks (a place I have never had issues with before) and forehead because of this product. I'm not sure what it is that my skin doesn't agree with, but I have NEVER had a reaction like this to any product I've tried, even cheaper ones.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love this stuff! Not sure why Ulta has such a price mark up on this line.. very disappointing Ulta Beauty!,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I've been looking for quite a while for a new moisturizer and I got this on a whim. Some of the reviews said that they have a burning sensation after using it but I don't feel that at all. This moisturizer sinks in fast and leaves my skin looking healthy (not oily) and keeps it that way all day. I'm only one week into using it and my breakouts have subsided immensely. I highly recommend if you have combo to oily skin then give this a go.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I love!!!!!! I have combo and sensitive skin. It feels lightweight and hydrating. I read about burning but I never experienced that. definitely a re-buy. It wears perfectly under makeup, lasts all day",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"okay so starting off my skin isnt the best; it used to be worse than it is now but still not amazing. ive had issues with impetigo, eczema, bad acne in the past and overall very sensitive skin. i have to use specific products so i don't have irritation or triggers to these issues. its been around 2 years since they have started to slow down + washing my face twice every day helped quite a bit. i ran into this product and thought it would be good for my hygiene and possibly moisturizing my face,, so i bought it. for the first couple days i used it lightly on my face n it seemed to work okay yet i didn't see much of a difference. honestly, i forgot about it for a couple days therefore i came back to it after a bit. i decided to put a little more on than usual and it BURNED. i wasn't totally sure if it was supposed to do that so i just let myself suffer for a little while(stupidly) and came back to my face red, like almost tomato red. around the middle of my face. its been 2 weeks since this incident and its still red, yet not as severe. do not purchase if you have had past skin issues or current !!! it will do worse for yourself and leave you with redness on your face for a long while.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It's an amazing daily moisturizer! My skin stayed moisturized all day.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I actually love better than the Clinique Moisture Surge. They work very similar for a lower price. I feel a little goes a long way with the Neutrogena. You don't need to over pile this moisturizer on your face because it spreads nicely. I use it day and night. When I wake up my face still feels moisturized. I will buy this again.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Burns my skin sometimes and i have to reapply ever few hours. It is moisturizing and nice but for such a small jar, the price isn't worth it :( i wanted to love this but i guess it works more for others than some",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,FINALLY I have found a moisturizer that 1. Doesn't feel thick and greasy when I put it on 2. Doesn't dry out my skin (even though I have oily skin) and 3. Doesn't make me break out (I have very sensitive skin) I will buy this forever and ever,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"okay so starting off my skin isnt the best; it used to be worse than it is now but still not amazing. ive had issues with impetigo, eczema, bad acne in the past and overall very sensitive skin. i have to use specific products so i don't have irritation or triggers to these issues. its been around 2 years since they have started to slow down + washing my face twice every day helped quite a bit. i ran into this product and thought it would be good for my hygiene and possibly moisturizing my face,, so i bought it. for the first couple days i used it lightly on my face n it seemed to work okay yet i didn't see much of a difference. honestly, i forgot about it for a couple days therefore i came back to it after a bit. i decided to put a little more on than usual and it BURNED. i wasn't totally sure if it was supposed to do that so i just let myself suffer for a little while(stupidly) and came back to my face red, like almost tomato red. around the middle of my face. its been 2 weeks since this incident and its still red, yet not as severe. do not purchase if you have had past skin issues or current !!! it will do worse for yourself and leave you with redness on your face for a long while.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It's an amazing daily moisturizer! My skin stayed moisturized all day.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I actually love better than the Clinique Moisture Surge. They work very similar for a lower price. I feel a little goes a long way with the Neutrogena. You don't need to over pile this moisturizer on your face because it spreads nicely. I use it day and night. When I wake up my face still feels moisturized. I will buy this again.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,worked for the first month maybe but it ended up burning my skin and it wasn't just a burning sensation. My skin was red and irritated around the corners of my mouth and cheeks.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,not sure if this should have a burning feeling lol? but it makes my skin more smooth and glowy so idk,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I just recently purchased this product and am using it on my hands hoping it will help with the severe dryness. I know it's supposed to be for the face but am trying it on my hands. Can't recommend it yet until I see results.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love how my skin feels everyday after I started using this product! I highly recommend this to anyone looking to add moisture back to their skin!,4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Burns my skin! My skin is so clear with this and the cleanser I use. Since I stopped using this because of the burning sensation, I have really bad break outs. I've been considering switching back to this because I can't find a product right for me.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,worked for the first month maybe but it ended up burning my skin and it wasn't just a burning sensation. My skin was red and irritated around the corners of my mouth and cheeks.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,not sure if this should have a burning feeling lol? but it makes my skin more smooth and glowy so idk,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I gave this a shot after hearing so many raving reviews and I could not be more disappointed. The first application was not bad but afterwards I noticed how dry my typically oily skin was. Next application burned and left my skin bright red followed by even more dry, flaky areas.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This is my 8th jar. I love how my face feels now. Found a travel size for a friend. Now she is hooked too I am an old person, and this is the best thing I use in morning, evening and before I apply make up.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Love this moisturizer, it's super lightweight and wears good under makeup. Definitely more for spring/summer cus it's not tooo hydrating",1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have been using this product for years and it is very light weight and makes my skin look smooth and soft! The description says for dry skin but I wouldn't recommend if you have dry skin. I suggest this product for people with oily skin especially during the summer. My skin gets oily and this product is perfect because it's oil free, water based and lightweight. Again do not recommend for dry skin",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have only used for a week but absolutely love the way it feels! Very light, perfect under makeup or with nothing at all! Will buy tons!!!",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I gave this a shot after hearing so many raving reviews and I could not be more disappointed. The first application was not bad but afterwards I noticed how dry my typically oily skin was. Next application burned and left my skin bright red followed by even more dry, flaky areas.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This is my 8th jar. I love how my face feels now. Found a travel size for a friend. Now she is hooked too I am an old person, and this is the best thing I use in morning, evening and before I apply make up.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Love this moisturizer, it's super lightweight and wears good under makeup. Definitely more for spring/summer cus it's not tooo hydrating",1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have been using this product for years and it is very light weight and makes my skin look smooth and soft! The description says for dry skin but I wouldn't recommend if you have dry skin. I suggest this product for people with oily skin especially during the summer. My skin gets oily and this product is perfect because it's oil free, water based and lightweight. Again do not recommend for dry skin",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Super hydrating and plumping! Makes my skin feel refreshed! Great for oily skin too—not greasy and lightweight! I even use as eye cream and it makes me look less tired and my under eyes feel cooled and plumped 🤩 I personally like the fragrance and I'm not sensitive to it,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,After I exfoliate I use this to replenish the skin. I love to put it in the fridge overnight or freeze for a minute to get it cool before using. I notice a difference the next day after using it. I like it more than other masks and I like that the mask itself is a gel texture. If you want moisture but you have oily skin this is it.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Love it!,4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Way too much fragrance. Ruins it.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I love this product, but it is $5.50 more than at other stores.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Super hydrating and plumping! Makes my skin feel refreshed! Great for oily skin too—not greasy and lightweight! I even use as eye cream and it makes me look less tired and my under eyes feel cooled and plumped 🤩 I personally like the fragrance and I'm not sensitive to it,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,After I exfoliate I use this to replenish the skin. I love to put it in the fridge overnight or freeze for a minute to get it cool before using. I notice a difference the next day after using it. I like it more than other masks and I like that the mask itself is a gel texture. If you want moisture but you have oily skin this is it.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It feels great on the skin. Easy to use. No mess.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This product I had high hopes for to help with my majorly dry winter skin. I paid entirely too much for this to of only been able to use twice! The first application it did what I thought it would, made my skin feel soft. I was hoping for a deeper hydration but was still okay with it. Day 2 I noticed how dry my skin was when I woke up so I applied again and it instantly started burning. By day 3 my skin is 100x more dry than before I started using this product and now I'm red and patchy as well sooooo.....this turned out to be absolute garbage for me!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I use this in the a.m. and p.m. moisturizing routine. I have had dry skin my whole life and this moisturizer keeps my face, neck and chest soft and moisturized all day and night. Wish they also had a body lotion with the same ingredients.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This moisturizer made my skin sting so bad after use! My skin felt like it was burning and got very hot. Left with redness and irritation :(,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I have been using this for a long time. Great hydration for older skin,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It feels great on the skin. Easy to use. No mess.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This product I had high hopes for to help with my majorly dry winter skin. I paid entirely too much for this to of only been able to use twice! The first application it did what I thought it would, made my skin feel soft. I was hoping for a deeper hydration but was still okay with it. Day 2 I noticed how dry my skin was when I woke up so I applied again and it instantly started burning. By day 3 my skin is 100x more dry than before I started using this product and now I'm red and patchy as well sooooo.....this turned out to be absolute garbage for me!",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I rarely have write reviews to products but when I received this as a gift and when i used it the sheet mask itself had an rough texture and my skin got super itchy then when I took it off I was extremely red and blotchy. My skin also seemed drier which does not make sense if it is supposed to be a ""hydrating 100%"" mask. I used lots of soothing products to get back to a somewhat normal skin barrier for like a week. Maybe my experience has something to do with the fact that there is more fragrance than Hyaluronic Acid in the product. Just because I had a bad reaction doesn't mean you will, BUT when Neutrogena is very misleading saying ""Non-comedogenic formula is gentle on dry skin and won't clog pores"" WHEN THE PRODUCT HAS MORE FRAGRANCE THAN HYALURONIC ACID. please do better neutrogena",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I live in south Florida so decided to purchase this to use as a summer daytime moisturizer as it was lightweight and absorbs easily. I don't consider myself to have sensitive skin, however this gel made my skin burn. I now use the Shiseido water gel which I really love (although those who don't like fragrance should steer clear).",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Best mask ever. It's the only sheet mask I buy from here. Even with my sensitive skin I haven't had an issue.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I bought this hoping it would be a cheaper tatcha moisturizer dupe. The first time using this it gave me a terrible rash and burn. It smells like soap. My skin feels 'tacky' rather than moisturized. My face becomes very warm as well.,2
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,i tried this in hopes it would keep my skin from flaking because winter really dries out my skin — but using this AND a hyaluronic acid still left my skin dry and flaky — also this burned my skin when I applied it :( tried for 2 weeks and it just was not the move,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I rarely have write reviews to products but when I received this as a gift and when i used it the sheet mask itself had an rough texture and my skin got super itchy then when I took it off I was extremely red and blotchy. My skin also seemed drier which does not make sense if it is supposed to be a ""hydrating 100%"" mask. I used lots of soothing products to get back to a somewhat normal skin barrier for like a week. Maybe my experience has something to do with the fact that there is more fragrance than Hyaluronic Acid in the product. Just because I had a bad reaction doesn't mean you will, BUT when Neutrogena is very misleading saying ""Non-comedogenic formula is gentle on dry skin and won't clog pores"" WHEN THE PRODUCT HAS MORE FRAGRANCE THAN HYALURONIC ACID. please do better neutrogena",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I live in south Florida so decided to purchase this to use as a summer daytime moisturizer as it was lightweight and absorbs easily. I don't consider myself to have sensitive skin, however this gel made my skin burn. I now use the Shiseido water gel which I really love (although those who don't like fragrance should steer clear).",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Best mask ever. It's the only sheet mask I buy from here. Even with my sensitive skin I haven't had an issue.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I bought this hoping it would be a cheaper tatcha moisturizer dupe. The first time using this it gave me a terrible rash and burn. It smells like soap. My skin feels 'tacky' rather than moisturized. My face becomes very warm as well.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love this moisturizer. I've repurchased many times now. This makes my face so smooth and clear!,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Feel so good to put on because it's so soothing but doesn't keep my face moisturized and makes my skin feel super dry and definitely making my face super itchy . 1/10,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I use this is the morning and my face feels so soft all day long.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I have such a bone to pick about the smell. It's like straight up bug spray. I'm going to try the fragrance free eventually but I'm poor (lol) and I wish I had known how bad/irritating the smell would be.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This feels like heaven on your face. It feels so dewy and rejuvenating. I LOVE it.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love this moisturizer. I've repurchased many times now. This makes my face so smooth and clear!,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Feel so good to put on because it's so soothing but doesn't keep my face moisturized and makes my skin feel super dry and definitely making my face super itchy . 1/10,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I use this is the morning and my face feels so soft all day long.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I really like it because it is super light, but not for me, my skin is too dry, and I feel that it does not moisturize or give enough shine compared to others, I use it because it is light and does not cover my pores and does not feel greasy , but if you want some extreme moisturizing it is NOT this cream !!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Love it,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"bought this hoping it would help my skin. i used it for 3 days at night and every time i applied it it would burn hella bad. i now have eczema patches on my face (i used to have eczema but found products to get rid of it, this brought it back). i have never ever had a reaction to a moisturizer like this before. really frustrated that after 3 days of use it left my skin damaged.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,i absolutely love this moisturizer it feels so nice if your skin and leaves you feeling refreshed and clean and smooth. definitely worth it and it lasts a long time,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Doesn't do what it says. My skin felt super dry.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I really like it because it is super light, but not for me, my skin is too dry, and I feel that it does not moisturize or give enough shine compared to others, I use it because it is light and does not cover my pores and does not feel greasy , but if you want some extreme moisturizing it is NOT this cream !!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I was so excited to try this, but was hesitant on buying the full size of the product so I bought the travel size one. I was impressed with how quickly it absorbed into my skin until it started to tingle and burn. I also started to get these dry patches by my eyes and my makeup did not look great on my skin anymore. My skin started to turn red in some areas and was overall not happy with the change in routine. I thought that it would be very moisturizing, but every time I used it it felt like I had swam in a chlorine pool for hours as my face felt so tight. Would not recommend for those with dry or sensitive skin.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It felt like my skin was taking a big drink of water when I put this on,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,way too much fragrance. Im a licensed esthetician and not sure why companies ruin products with fragrance that are horrible for your skin. stay away from fragrance. this product is very irritating on the skin.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I bought this since I was traveling out of state, figured how bad could a water gel be? OMG it left huge red painful streaks across my face and neck less than 5 mins later and a few were so bad they blistered like a burn! It took 12 days for my skin to go back to normal after using it only 1 time :( save your skin and don't use it!",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This moisturizer completely hydrated my skin. I was dealing with very flaky, dry patches and my makeup would just sit on top of that and look terrible. I used this morning & night for three days & it fixed that issue completely unlike others I've tried! So glad to have found this.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I was so excited to try this, but was hesitant on buying the full size of the product so I bought the travel size one. I was impressed with how quickly it absorbed into my skin until it started to tingle and burn. I also started to get these dry patches by my eyes and my makeup did not look great on my skin anymore. My skin started to turn red in some areas and was overall not happy with the change in routine. I thought that it would be very moisturizing, but every time I used it it felt like I had swam in a chlorine pool for hours as my face felt so tight. Would not recommend for those with dry or sensitive skin.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It felt like my skin was taking a big drink of water when I put this on,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,way too much fragrance. Im a licensed esthetician and not sure why companies ruin products with fragrance that are horrible for your skin. stay away from fragrance. this product is very irritating on the skin.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I bought this since I was traveling out of state, figured how bad could a water gel be? OMG it left huge red painful streaks across my face and neck less than 5 mins later and a few were so bad they blistered like a burn! It took 12 days for my skin to go back to normal after using it only 1 time :( save your skin and don't use it!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"For some reasons this burnt my face terribly and my skins in no way sensitive. I've had chemical peels done before, have used retinol, salicylic acid, benzoyl peroxide, sulfur, etc. And none of those burnt me so i find this so strange. It went straight into the trash. waste of money",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This is one of my favorites sheet masks. Affordable and easy to use.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I've always had very dry skin and I feel like I've tried just about every moisturizer out there without any luck. A friend recommended this product and I figured why not and oh my gosh! Instant hydration! I actually store this in my mini fridge that I use for skincare and it feels so refreshing and cooling upon application! And I find that it smells really nice. Like most moisturizers, it doesn't absorb immediately but I find that it absorbs rather quickly (by the time I'm done getting ready, it's all absorbed). My sensitive skin also agrees with it which is a huge plus for me!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"When the pandemic started, I started taking care of my skin more often than I did prior to covid. I have dry skin and hyperpigmentation on my forehead. When I purchased this item for the first time, I was surprised about the hydration and water like feel, I got with this product. Along with a good SPF, my skin cleared in a matter of weeks! I would recommend this product for those with dry skin.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I found this moisturizer totally ineffective for my naturally very dry skin. I take vitamins every day and drink 1 gallon of water every day as well because I exercise every day. This product really did nothing for my skin. However, I found it was great to add to any of my foundations to create a more natural and sheer coverage without it tampering with the formula of the foundation. That may be because the formula is very very watery, but if you need something like that for your foundation, I'd recommend using this, but only for that purpose. I used the entire jar and did not change anything else about my skin care routine. Luckily it did not cause breakouts or irritation, so it's sensitive skin friendly it seems! If you don't have very dry skin naturally, maybe this would work just fine. But for the price per oz, I'm not at all impressed",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"For some reasons this burnt my face terribly and my skins in no way sensitive. I've had chemical peels done before, have used retinol, salicylic acid, benzoyl peroxide, sulfur, etc. And none of those burnt me so i find this so strange. It went straight into the trash. waste of money",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This is one of my favorites sheet masks. Affordable and easy to use.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I've always had very dry skin and I feel like I've tried just about every moisturizer out there without any luck. A friend recommended this product and I figured why not and oh my gosh! Instant hydration! I actually store this in my mini fridge that I use for skincare and it feels so refreshing and cooling upon application! And I find that it smells really nice. Like most moisturizers, it doesn't absorb immediately but I find that it absorbs rather quickly (by the time I'm done getting ready, it's all absorbed). My sensitive skin also agrees with it which is a huge plus for me!",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"When the pandemic started, I started taking care of my skin more often than I did prior to covid. I have dry skin and hyperpigmentation on my forehead. When I purchased this item for the first time, I was surprised about the hydration and water like feel, I got with this product. Along with a good SPF, my skin cleared in a matter of weeks! I would recommend this product for those with dry skin.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I found this moisturizer totally ineffective for my naturally very dry skin. I take vitamins every day and drink 1 gallon of water every day as well because I exercise every day. This product really did nothing for my skin. However, I found it was great to add to any of my foundations to create a more natural and sheer coverage without it tampering with the formula of the foundation. That may be because the formula is very very watery, but if you need something like that for your foundation, I'd recommend using this, but only for that purpose. I used the entire jar and did not change anything else about my skin care routine. Luckily it did not cause breakouts or irritation, so it's sensitive skin friendly it seems! If you don't have very dry skin naturally, maybe this would work just fine. But for the price per oz, I'm not at all impressed",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have (had) SUPER dry skin. Like constantly peeling no matter what I did or tried. I just gave up looking because the only ones that WOULD work were $50+. Anyway, my mom let me try out some of hers and my skin was immediately BEYOND happy. It's like I gave my skin a drink of water after being in a desert for 3 years. It's lightweight, SO refreshing, smells good, and my skin SERIOUSLY has never looked better. Me AND my skin are so super happy. It's the perfect moisturizer",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I have extremely dry skin. I was excited to try it but 20 minutes after applying my face feels tight and painfully dry.,2
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Its pretty lightweight, but it has a very silicone-y feel and leaves a slippery film on the face, even when using a pea-sized amount. It has a matte finish. If you don't mind the silicone film, its a good option for normal-oily skin in terms of moisturizing power.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Hydration for the face and neck,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I really wanted to love this product because of some of the raving reviews. However, it did not work for me. I have sensitive skin and eczema. This product just burned when I applied it. I thought that maybe i did something wrong when I applied a serum on my face prior, but then after just trying to only on my face it still burned. This is not for me.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have (had) SUPER dry skin. Like constantly peeling no matter what I did or tried. I just gave up looking because the only ones that WOULD work were $50+. Anyway, my mom let me try out some of hers and my skin was immediately BEYOND happy. It's like I gave my skin a drink of water after being in a desert for 3 years. It's lightweight, SO refreshing, smells good, and my skin SERIOUSLY has never looked better. Me AND my skin are so super happy. It's the perfect moisturizer",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I have extremely dry skin. I was excited to try it but 20 minutes after applying my face feels tight and painfully dry.,2
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Its pretty lightweight, but it has a very silicone-y feel and leaves a slippery film on the face, even when using a pea-sized amount. It has a matte finish. If you don't mind the silicone film, its a good option for normal-oily skin in terms of moisturizing power.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Hydration for the face and neck,5
